Date,AAPL,AC,COST,GOOG,TSLA,Adj Close
2021-07-28,-0.01219588388130144,0.018797964145939705,-0.004995941066813558,-0.0030336544119163866,0.0034120354402995545,-0.0001862618826539153
2021-07-29,0.004552271258804419,0.0025987592645362323,0.009135448003947388,0.0011658222100989768,0.04694118807422987,0.004206152980007483
2021-07-30,0.001510582664518978,-0.023068776808282676,0.010440253445251013,-0.009663827324867036,0.014541928508582602,-0.0054060480514769305
2021-08-02,-0.0023310926267725574,0.009551402916967433,-0.0018616112231478743,0.005683355031227633,0.032697928666004517,-0.001842805614891363
2021-08-03,0.012644470268080799,0.008935654391836634,0.014338268840038193,0.002136170969079698,9.862621233169833e-05,0.0082034265474622
2021-08-04,-0.0027822461310405,-0.02318304895086354,-6.89395464785747e-05,-0.0018454311973939985,0.001662548831768751,-0.004632387901412294
2021-08-05,0.0007485055888942771,-0.022933266545696274,0.01873396255124571,0.006700794322766157,0.005218642492307302,0.006005446813494242
2021-08-06,-0.004767117512616936,-0.019923723290050765,-0.008032727802176232,0.0007009861273608031,-0.021731523084098314,0.001675266241764728
2021-08-09,-0.00034206407135350947,-0.008075733257404294,0.0019107070135888637,0.007049267709269724,0.020969779282747014,-0.0009399082741974318
2021-08-10,-0.003354176872924608,0.007299375152618248,0.005811935267288293,0.0006847558833666945,-0.005281893495678203,0.0009926793341701323
2021-08-11,0.0017857959559788306,0.020066787926680485,0.0028665857230727454,-0.002947197725775008,-0.0030563570472872392,0.0012757437876824707
2021-08-12,0.02077322775464796,0.010928884037552988,0.0023857706951495583,0.005083880425359233,0.020386528392057013,0.004146380281677686
2021-08-13,0.0014104858608212645,-0.012162037541166626,0.005523678575728663,0.00011930103267054903,-0.007033557040173943,0.001607306655808216
2021-08-16,0.013548017116614908,0.0076607998987336945,0.011254508342364744,0.0036847715073442533,-0.0432254973537064,0.002620850702215849
2021-08-17,-0.006154071813110784,0.0,-0.0011482374241775783,-0.0116292851086649,-0.02981764971635026,-0.00706069881494753
2021-08-18,-0.02550110741402911,-0.009231647930704301,-0.013551857132018896,-0.005320441167416368,0.03497015710402862,-0.010748470745585936
2021-08-19,0.002323129174323313,0.0021923234761720423,0.01804105031032277,0.002515124713806882,-0.02252568828990298,0.0012566922329095842
2021-08-20,0.010156866494833938,0.006562899407778655,0.01041244504984884,0.01112745316019148,0.010082056516856674,0.008141567655737925
2021-08-23,0.010256849801319357,-0.0008150921293962332,-0.008845574406451173,0.01923261968693235,0.03827951753459802,0.00852379036424833
2021-08-24,-0.0006009917960553279,-0.006525322589352456,-0.006902075429882526,0.009206240618001571,0.0031006472789958384,0.0014957363013194946
2021-08-25,-0.00842141744626923,0.002189323689012035,-0.001239565565429257,0.003872922950446611,0.0038250458739306215,0.002220118224179668
2021-08-26,-0.005527029413903817,-0.010649913851236592,-0.004255076786207401,-0.005785210683906472,-0.01411697599720807,-0.005824918819612557
2021-08-27,0.007184450844924584,0.04002223700006513,0.0022924136747615176,0.017080314054720658,0.015346011908018431,0.008807632480425154
2021-08-30,0.03041709412703164,-0.024681680353642377,0.012412933018244088,0.0063575777804942835,0.02667435264494311,0.004306570844779589
2021-08-31,-0.00842452392656401,0.003265482374148254,-0.0009651006201236711,-5.150265553355293e-05,0.00658083407543808,-0.0013491160395050494
2021-09-01,0.004478561727155439,-0.00732315941452788,0.002261174888650297,0.0026122946842115358,-0.0022155233598404322,0.0003116886257619189
2021-09-02,0.007474989455652947,0.014480900393324836,0.009747810049747452,-0.011128489403688158,-0.002315788147756681,0.002842638410522902
2021-09-03,0.00423038630866901,-0.018852726952528598,0.0034274632081603418,0.003855246385349398,0.0016111325842673718,-0.0003350311257153127
2021-09-07,0.015489430024938855,0.01646998436313507,-0.006377604598131303,0.005139031789083814,0.02637783858939624,-0.003395574405981705
2021-09-08,-0.010083715834823925,0.0013503119960993626,0.013272325362106097,-0.004367113979179216,0.0012617502122473923,-0.001318566739775151
2021-09-09,-0.0067048277781089904,-0.0062029135476722175,0.0005154410785381813,0.00020705449187663483,0.001313231087076927,-0.004605608657393345
2021-09-10,-0.03310181396303724,0.00027140250435242486,-0.00167413818146811,-0.020650199730421592,-0.024627038366134335,-0.007722578759925436
2021-09-13,0.0038933080857073143,-0.0018990928578586086,-0.01182381798011356,0.010879228808716501,0.00914066245943812,0.0022764876184568905
2021-09-14,-0.009562043562390543,-0.016036871169514577,-0.002719464289458351,-0.0004111837731950452,0.0020053498586631857,-0.00574663850657553
2021-09-15,0.006143739740877674,0.012154747208246608,0.005061048203270024,0.012551690441290342,0.015231899000174076,0.008473996979569742
2021-09-16,-0.0016105431360463607,-0.02183421874562652,0.005599740726298874,-0.0057331587542112095,0.0015347617076681974,-0.0015511404489350067
2021-09-17,-0.01834801746597492,-0.02008918654312264,-0.00820179431543433,-0.020156078287303036,0.0033025333532406,-0.009110872450405094
2021-09-20,-0.021361111668103727,-0.01793852971747223,-0.018215024775450672,-0.017294232566407386,-0.03860484330594227,-0.01697731100841482
2021-09-21,0.0034280939791004883,0.02638455857143507,0.0021500099041091847,0.004528232881677141,0.012613531089680885,-0.0008123585165593639
2021-09-22,0.016872343864590578,0.020056468993242538,0.00048652507951030266,0.00925198590496179,0.0169871810945057,0.009519611195260236
2021-09-23,0.00671928700752189,0.027139191537576712,0.0009949075946025232,0.006300623631387836,0.00226081461648886,0.012134715784494876
2021-09-24,0.0006129897986908439,0.02345642296176642,0.03306244857805973,0.0056864407855539145,0.027533059916662994,0.001461009046688222
2021-09-27,-0.010550101177354665,-0.018703774048667077,-0.015371424020460212,-0.007936372089679566,0.02191406322043732,-0.0027763826213396126
2021-09-28,-0.023801346386126965,-0.01342295494420176,-0.028682412511113364,-0.03757571378813185,-0.01743835612317879,-0.020364110556098214
2021-09-29,0.0064830865683502825,0.009523886459074982,0.009925113688362686,-0.012211490141967096,0.004822778775393388,0.0015691842194003325
2021-09-30,-0.009311729355701126,0.008355743243278368,-0.005400827507443529,-0.009333064729817542,-0.0074618094773734045,-0.011909714125195148
2021-10-01,0.008126984140817362,-0.01951333231028274,-0.0022699371194215834,0.023989636451405172,-0.0003352887910832436,0.01149147763018199
2021-10-04,-0.02460550908991299,0.016902837380615265,-0.018267781115686388,-0.019767295978645683,0.008139621398127295,-0.012985898136748442
2021-10-05,0.014158323605562906,0.014477165018842886,0.013859138133663018,0.018031641868068604,-0.001202850103416031,0.010524514660609219
2021-10-06,0.006307155800228115,-0.015591873115550214,0.006947051780870739,0.008643177160928772,0.0027671424905384434,0.004102792854185466
2021-10-07,0.009084463024834122,0.014496596753157398,0.00785596753534934,0.013334137631931586,0.013874260399496352,0.008298280656405366
2021-10-08,-0.0027217700401762634,0.058481051195074185,-0.002252293576417208,0.006254233740982107,-0.010231834522373306,-0.0019137230947889883
2021-10-11,-0.0006296324422188082,-0.0189999319503249,-0.004758260747821597,-0.008628663505002354,0.008211528565575943,-0.006865763848056816
2021-10-12,-0.009103203131990645,-0.0040774622521064785,-0.006293123640392584,-0.015373025580498245,0.01740026730336086,-0.0024167805585421087
2021-10-13,-0.0042399425814784175,0.0015352961749302008,-0.003513282677621077,0.008682396569587914,0.006652379022320076,0.00302251448379387
2021-10-14,0.020225700930132096,-0.027337740009891975,0.012036845762752435,0.025467794216354367,0.008926471099504285,0.01706310194558336
2021-10-15,0.007512427248592246,-0.026004760693330686,0.0038388543438987455,0.001859817296365529,0.030195999501915205,0.007460210377712606
2021-10-18,0.011806188854536215,0.022653694089971754,0.021132133548589227,0.009073526844320945,0.03212224493643445,0.00337476955709759
2021-10-19,0.015080341607766279,-0.0184598597336163,0.0111049764135851,0.00602621885506327,-0.006711860640270406,0.007393339551406308
2021-10-20,0.0033609131653398183,-0.009134916583520947,0.005759310081117297,-0.009783015662055305,0.0017703140411262641,0.0036640298040166996
2021-10-21,0.0014739102802556747,0.0008134405766029307,0.015880149674822874,0.0025665066912496926,0.03257101073349511,0.002995871849622578
2021-10-22,-0.005284841500128201,-0.0151720567664958,0.009974124378134164,-0.029104130128649763,0.01753910755951127,-0.0010725536274130976
2021-10-25,-0.00033619773527338026,0.01760666757459317,0.016826185767622626,0.0010675923903855633,0.12661598362581983,0.004748196569493546
2021-10-26,0.004574677279555628,-0.010273113410748436,-0.009324717013882156,0.006478220602120333,-0.006274050392506725,0.0018197952535197182
2021-10-27,-0.0031474208832289463,0.001092621440528907,0.007373407572550228,0.04836694945695341,0.019078438805710585,-0.005051568068462853
2021-10-28,0.0249914824123465,-0.007094024997351678,0.0045257518894927795,-0.0020386039455109195,0.03775074872979922,0.009829281576461124
2021-10-29,-0.018155513032162673,-0.0010993328143216186,0.0020590424820619013,0.014654824047089177,0.03431629436179362,0.001949334719149265
2021-11-01,-0.005607463171889204,0.010729124372777621,0.0006713225078500695,-0.030326266548866943,0.0849102277797451,0.0018000771431341267
2021-11-02,0.007115858995370816,-0.012248207646556208,0.010409176828602984,0.01452977928171606,-0.03027499529203259,0.0036803630854131963
2021-11-03,0.009798825386279741,-0.014604704481214648,0.010744748131725768,0.006355187075844038,0.03571673801973452,0.006461279195357994
2021-11-04,-0.0034986620039547667,0.029362543460691448,0.02645672141509836,0.012896011020341103,0.013222297879683653,0.004181942361150437
2021-11-05,0.0035823204119764807,0.03205641501700929,-0.004848528419440168,0.003752941911757901,-0.006358169933862068,0.003732799652949259
2021-11-08,-0.005552652420685367,0.004211624729713703,-0.018143887399065806,0.0007404409805558121,-0.04840070953386311,0.0008877879113036169
2021-11-09,0.002459411726067451,0.010747108042382436,0.009725857134506022,-0.0006896269884244521,-0.11990303254359846,-0.003498775895770745
2021-11-10,-0.0191630468507602,0.016856837267778646,-0.006290464966019149,-0.017571348972257872,0.043429451929624774,-0.008225823395229703
2021-11-11,-0.0003380796286264198,0.03902054627427498,0.013194622295533032,0.0008320080522146167,-0.004157528824601631,0.0005509400447352153
2021-11-12,0.014336967556591862,0.014727577853724805,0.009742737819696146,0.019744674090181658,-0.02829310201599211,0.007222656026415475
2021-11-15,6.660066803854114e-05,0.015965188160147026,0.00525940521415702,-0.001720680396285701,-0.01938224449936754,-1.0739820344718431e-05
2021-11-16,0.00666660099395644,0.002618989852033904,0.013137172064530134,-0.0020884974625884345,0.04079376842602822,0.003865229864862485
2021-11-17,0.01649007610804354,0.02018523457561927,-0.0008161863930837843,-9.396259613125846e-05,0.032501208284666294,-0.002601625374463401
2021-11-18,0.028536198625837228,-0.03165741785039933,0.005852160605741785,0.011049115220125971,0.006767610267700563,0.0033847802152713324
2021-11-19,0.01697599594407495,-0.008413344351183238,0.008349605443800145,-0.005019608954865751,0.03710391800920432,-0.001398665559303236
2021-11-22,0.0029274116944608686,-0.0012120774809875057,0.010978187483440482,-0.01916602211780316,0.017422122080461122,-0.0031971365563219223
2021-11-23,0.00242208125968868,0.0072813839542476,0.01039551271911332,-0.0021859256886936906,-0.041352932727292124,0.001657132912945114
2021-11-24,0.0032835271793334453,0.016867606660716516,0.008197906271570243,-0.0002691865046584585,0.006284772484400847,0.0022938506357221833
2021-11-26,-0.03167838637729303,-0.046919400839824155,-0.006548575539523149,-0.026660071606874003,-0.030537595031082,-0.022724822637582465
2021-11-29,0.021873659233118792,-0.0017403456112615734,0.016021730183777283,0.023164283453649848,0.050900227900227524,0.013200199537034996
2021-11-30,0.0315775995487666,-0.013732896177634069,-0.027933783704922277,-0.025062640152544002,0.006833823403773698,-0.01896131033450521
2021-12-01,-0.003206256040305,0.0025315775376311134,-0.017687071718329617,-0.00585460125577697,-0.04346763456194869,-0.011815187417889228
2021-12-02,-0.006130005705806796,-0.020959684837974835,-0.008172355290885003,0.015241765583886346,-0.00949773919092467,0.01419443613158311
2021-12-03,-0.011724402338771034,-0.06964149972566813,0.006508022970155736,-0.008735863812474265,-0.06419876077133224,-0.008448563730297565
2021-12-06,0.021502827897867727,0.06431945371326919,0.008072836861271249,0.008953105295237629,-0.005872086315763081,0.011730872577451423
2021-12-07,0.03544629097623453,-0.023183111366591902,0.016541780082933277,0.029486153584624253,0.04235837141187604,0.020707080374404274
2021-12-08,0.022783154282522533,0.05333344409533902,-0.021973475203114545,0.004620520897325342,0.016363195584229162,0.0030852853123166657
2021-12-09,-0.0029701856135233573,-0.050379863204653375,-0.010903257701654678,-0.004131924875548254,-0.06095644581905246,-0.007181080169894716
2021-12-10,0.028013411604432603,0.03972271356911694,0.06577908941910038,0.003841844579923759,0.013179927022311633,0.009549073338481762
2021-12-13,-0.02067422542096098,0.011794891871447,-0.0028633064224619087,-0.013253773131292279,-0.04977243020772948,-0.009136167611567658
2021-12-14,-0.008023321909439773,0.04206790289806239,-0.021319842691333468,-0.011819634370268228,-0.008174578197676419,-0.0074706775774360246
2021-12-15,0.02850922520367538,0.033560274664075074,0.03693073825397075,0.016541261266040275,0.018236618133556703,0.016348464630746795
2021-12-16,-0.03926386730121134,0.001647132494534187,-0.022723822039211528,-0.017167839690898967,-0.050277132790258694,-0.008743415379980468
2021-12-17,-0.006501810570845867,0.03688037552347012,-0.009084022774176637,-0.014053633449836789,0.006095449446181567,-0.010287680637092622
2021-12-20,-0.008122058511522812,-0.025826799480149543,0.0017349961243042777,-0.0028114904821024966,-0.03498927121736173,-0.01138805785140995
2021-12-21,0.01908703925655386,0.02093011815865342,-0.005705991020721113,0.012773743158932538,0.04288056302579579,0.017777934551572505
2021-12-22,0.015318723515040489,0.0136674988068064,0.007773664823338411,0.018918948943754232,0.07494705523716627,0.010180197220578835
2021-12-23,0.0036438230451563136,0.010112304685389928,0.0012735916012525106,0.0013167608990234392,0.05761886305530961,0.006223699921661829
2021-12-27,0.022974813213894496,0.012235875439626565,0.023802007249677848,0.0062625925127430815,0.025248391499066658,0.01383893524747526
2021-12-28,-0.005767256938176146,-0.018901048891822092,0.0020766141567485352,-0.010914181469367512,-0.005000275342793459,-0.0010101548486260992
2021-12-29,0.0005020506554345161,-0.0008961711385336857,0.005543275640490064,0.00038582497987005304,-0.0020947102761840197,0.0014018951394270118
2021-12-30,-0.0065782140581728266,-0.019282461405586204,-0.006798503594846461,-0.0034265083786925166,-0.014592268383646134,-0.0029897555945093135
2021-12-31,-0.0035352460463530244,-0.016918104073614826,0.006721005954600345,-0.009061475144276687,-0.012668840823859995,-0.0026261799136575448
2022-01-03,0.025004067530806307,0.01767433790101358,-0.0017438916260064108,0.002730096535268567,0.1353166841897706,0.006374052530970564
2022-01-04,-0.012691563307456355,0.014853833713207143,-0.004376215434003794,-0.00453552851707506,-0.041832696836128,-0.000629621957060511
2022-01-05,-0.026599879313379593,-0.017788837165639837,-0.025362087140095024,-0.04682983111591976,-0.05347121367683638,-0.019392757790687165
2022-01-06,-0.016693395070446426,0.012379628176484747,-0.00021815062554830789,-0.0007446853322041758,-0.02152337383085412,-0.0009637690162076495
2022-01-07,0.0009883122501141983,-0.038949347385278,-0.024772622304031877,-0.003973024919069701,-0.035446567451716815,-0.004050216740091761
2022-01-10,0.00011622033587666003,0.024976531743789998,-0.03241447346927884,0.011455855601801845,0.03034195341380186,-0.0014410312534549607
2022-01-11,0.016783841887198836,0.0466665393540191,0.006226021868175113,0.010416792837726785,0.005935024657598653,0.009159984668711818
2022-01-12,0.0025702633297903787,-0.017790322835416483,0.007221918506124858,0.011644923975503207,0.039289748931841784,0.002817754443029452
2022-01-13,-0.01902815043143835,0.00827367898356024,-0.016964732205541844,-0.017769388766162075,-0.06749107331435766,-0.0142436152864307
2022-01-14,0.005110687005841719,0.01574628129167399,-0.026872865052334216,0.004711403891758392,0.017497758575059086,0.0008199802697488323
2022-01-18,-0.018894048028467836,-0.050000096567430874,-0.029662601973701408,-0.02500958405632192,-0.01819724123253097,-0.018387945694007368
2022-01-19,-0.021024910448784073,-0.0027578953937286155,0.004282211317217621,-0.004684875638355623,-0.0338278969185718,-0.009689541868338813
2022-01-20,-0.010347012186223803,-0.003226605316581921,-0.014974701049582428,-0.015816152121761684,0.0006227038828787723,-0.01103737849414832
2022-01-21,-0.012765074371787977,-0.024971071249868748,-0.0025062064330499956,-0.0255755712166732,-0.05256606712507206,-0.018914821867908604
2022-01-24,-0.0048644001198685505,0.04505570722618457,0.015136748515819143,0.002152313666816452,-0.014726129872195681,0.002771738943381896
2022-01-25,-0.011384701917510176,0.05173590557666419,-0.023685741359314227,-0.027893241373918465,-0.012473124842489969,-0.012171906253646725
2022-01-26,-0.0005633537427043311,-0.030852190704348748,0.012884370241103449,0.019761700872439114,0.02069905258271132,-0.0014966358477518371
2022-01-27,-0.0029431776352042416,0.01268925361229778,-0.0019649156289952563,-0.0009207930272390197,-0.11554175561970448,-0.00538408875771057
2022-01-28,0.06977780819708923,0.007694003773364155,0.020538015448474667,0.03228369309935131,0.020805692766870276,0.024347646888076113
2022-01-31,0.02612562374001559,-0.020506112082561367,0.025790498690875907,0.01807341532210649,0.10677611383930952,0.018885951732779516
2022-02-01,-0.000972504446854261,-0.04743874007881277,0.006493294792140114,0.016064972348902362,-0.0058395266373975074,0.00686300355780145
2022-02-02,0.007044143800672975,-0.01987388460277495,0.02676972316758608,0.07367359801151063,-0.02747919159891432,0.00942251544733641
2022-02-03,-0.016719763552179412,-0.04723277531649339,0.0010359760647937755,-0.0363829300371481,-0.016032495024879134,-0.024391082077444004
2022-02-04,-0.0016793261543565086,0.02528801664157143,-0.003832968772057188,0.0025622696013785085,0.03611110968421327,0.0051569298644233985
2022-02-07,-0.0042345370112018,0.013430888093620252,-0.0074649192339637516,-0.028514311302285766,-0.01730718642133755,-0.0037017126347429485
2022-02-08,0.01846673769912499,0.004819333828389061,0.010196187509382337,0.001979256139268859,0.0161571905234128,0.008401207191663262
2022-02-09,0.008293722493367905,-0.016786490679864374,0.014736442060882649,0.01609049107778482,0.010845920427172029,0.014517207887505545
2022-02-10,-0.023598918067894714,-0.07219509870650098,-0.019571622986676696,-0.020151637536967693,-0.029452771017468238,-0.01811572566845976
2022-02-11,-0.02021819387373791,-0.013932803466893184,-0.01699184521613495,-0.032268455619245184,-0.04925102969626416,-0.01896945434456343
2022-02-14,0.001423118770436993,0.004265456100928988,-0.00610200089175561,0.008722866818408948,0.01832566437213501,-0.0038405967262932217
2022-02-15,0.023152347139292484,0.022033646702477316,0.014529298649011535,0.008318577344070821,0.053290764282768466,0.01576672117072042
2022-02-16,-0.0013888502133363456,-0.015584496277665782,-0.0029575237042289704,0.007784442121505641,0.0010407532409399955,0.0008812077558950637
2022-02-17,-0.021269134942807022,0.001055340107196212,0.0050936048063621175,-0.0376688843679307,-0.05094269900666093,-0.021173138152195015
2022-02-18,-0.009355915281828886,-0.023985197023469684,-0.004543726868885267,-0.01391447554310532,-0.022103035296720752,-0.0071661613961429005
2022-02-22,-0.017812202606591665,0.02376452313918742,-0.020461416310835423,-0.008162971248554696,-0.04136624223452856,-0.010142945264832837
2022-02-23,-0.025864118236931355,0.016090706092971363,-0.013779848151686425,-0.014045302871686483,-0.06997917599526948,-0.018412122845487655
2022-02-24,0.016680174105265344,0.004153715115427614,0.020837430402160573,0.03988316325337693,0.04807345500262783,0.014956856067329216
2022-02-25,0.012965514088362662,0.04705275369835071,0.023557088081068045,0.013913919555049059,0.011364031324829549,0.022372677655603468
2022-02-28,0.0016376769009505132,-0.03382713777363244,0.003401133457268335,0.002761724027237289,0.07477746853358713,-0.002442603440647617
2022-03-01,-0.011627840941622503,0.009455731525513267,0.007087226435194438,-0.005359936300206258,-0.006962143345558558,-0.015473503680411893
2022-03-02,0.020588258288527728,0.021265699193363297,0.009695304071158484,0.0043489960119798,0.01795529711451649,0.018642691757321028
2022-03-03,-0.0019812710037615533,0.00694102554617726,0.009564416637652728,-0.0032912191654151934,-0.04614210448825773,-0.005254666430088317
2022-03-04,-0.018408291045903136,-0.002954206392436043,-0.014163916471076843,-0.01627605697744683,-0.0011915196265851469,-0.007934042550334475
2022-03-07,-0.023717598264025086,-0.06666668565877987,0.005747083330891689,-0.04282022560539067,-0.04021280504200253,-0.029518158313449172
2022-03-08,-0.011676118845589278,0.05476179260184599,-0.009763235110591628,0.006436612551132148,0.02463394210323222,-0.00723375351819977
2022-03-09,0.03499753068193612,0.04464527642129368,0.008197242160661311,0.05175653169688643,0.04193357517885765,0.02569824789143582
2022-03-10,-0.0271861811480012,-0.03721504192126346,0.009608342340935438,-0.008844594611538414,-0.024063755330148706,-0.004291813651667864
2022-03-11,-0.023908860699590195,-0.003241780052881671,-0.009948803971290499,-0.016630080474289488,-0.0512345859010529,-0.012961545123475138
2022-03-14,-0.02656227211545603,0.006504839179291899,-0.0027872401616669817,-0.028622210537862847,-0.036436802368687404,-0.007421002465963666
2022-03-15,0.029677249867422484,0.016654395084280127,0.031124720540851802,0.02303524470816498,0.046348355546253384,0.021408574170870942
2022-03-16,0.029015376719365493,0.00440097247734883,0.0019729803666082013,0.031081158528971864,0.047812040425278646,0.02238376135718223
2022-03-17,0.006454139717425811,0.0029210322372386077,0.017298776053197962,0.006806679327300946,0.037335010469022656,0.01234781757145198
2022-03-18,0.02091886746477356,0.005825142664794392,0.01548522756416193,0.016352124398804735,0.03876779427650434,0.011662294827948783
2022-03-21,0.008537722892661748,-0.02750962357479303,-0.010367890444827665,-0.0023610709723345114,0.017417963888751054,-0.00043466036210393355
2022-03-22,0.020800685765085536,0.006948010546745209,0.0070021881352915205,0.027835856647647095,0.07905243778179138,0.0113041136006502
2022-03-23,0.0082335782587859,0.0017249698123174007,-0.00965275001874255,-0.012646376799613113,0.005161136057840299,-0.012272698789159042
2022-03-24,0.02267782546190067,0.00861009168670046,0.007382435667973697,0.020277482616711584,0.014823128420135223,0.01434391292056647
2022-03-25,0.0037341811277431525,0.0085364970542261,-0.0043002048362904555,0.0014825575964987348,-0.003234937980317265,0.005066170567449069
2022-03-28,0.005036608121357977,-0.008222512884240363,0.017095239937012563,0.0030277895271173527,0.0803450783611821,0.007144955276586762
2022-03-29,0.01913432943223725,0.021945936973515323,0.008439201076180014,0.009158175975388039,0.007079858095940583,0.012256547427530462
2022-03-30,-0.006649514959325642,-0.021474655536581455,0.011386481266864923,-0.004226870977857788,-0.00507475414515135,-0.0062937001746978805
2022-03-31,-0.017775736994981917,0.021945936973515323,-0.0010755857524843426,-0.020996218584028226,-0.014981813142339484,-0.015652540713177343
2022-04-01,-0.0017181652572828554,-0.022428927650133157,-0.00048628868051070473,0.007522341940129351,0.006486599368272561,0.0034102225843584133
2022-04-04,0.023693477937249297,-0.042958271628672606,-0.0007644021431507664,0.020913325846730002,0.05611341298759176,0.008090938687879357
2022-04-05,-0.01894204531014776,-0.012496878453195803,0.00033045206828097307,-0.017957764993883907,-0.047308971544201106,-0.012551720801807331
2022-04-06,-0.018450724014085096,-0.007748024231969075,0.016460196998268506,-0.02755512479846567,-0.041694894294368345,-0.009716916613271898
2022-04-07,0.0018040246793080694,0.015356585398520917,0.039775154240248245,-0.005183111927230866,0.010996816105212748,0.004253385628492534
2022-04-08,-0.011908876178229,-0.03716980170381101,-0.013173252533306146,-0.017986284812101072,-0.03004944796541842,-0.002651026482054286
2022-04-11,-0.025515981380249353,-0.009318531864572654,-0.025614887756087557,-0.031445331358499695,-0.048328086073804455,-0.01687729010355421
2022-04-12,0.011523453639775916,0.018274602435848886,-0.005661480382108897,-0.010955589258509812,0.011291813566499442,-0.003417447717741773
2022-04-13,0.016342701429970408,0.00475069026299324,0.0167367558196172,0.014890021586442481,0.03588835603591267,0.011174577597236057
2022-04-14,-0.029988375032319103,0.013133652144906582,-0.0011843246551971331,-0.023279533000414743,-0.03655231880843268,-0.01214413784439794
2022-04-18,-0.0013308721034698268,-0.009592920586938503,-0.014007603185643869,0.00556372103034275,0.019583733431163042,-0.0002048682840329885
2022-04-19,0.01411496215602881,0.01989519813850249,0.020923329789899192,0.020084301886036382,0.023758093445249484,0.016057604355527166
2022-04-20,-0.0010153719992598287,0.022330720040749208,0.015530990893674934,-0.017509305065883662,-0.04955503671370076,-0.0006184750715809706
2022-04-21,-0.004843661120951026,0.0017574510866438242,-0.019535055056852824,-0.02579426718179134,0.03231684066245499,-0.014752948498371943
2022-04-22,-0.02782126420303388,-0.0035088321303882175,-0.033866306344148445,-0.04260931735398954,-0.003697576672395231,-0.027740054250753654
2022-04-25,0.006737220284499301,-0.006539099273244253,-0.0061045820506608894,0.030397793194381517,-0.006994645387893739,0.005697936985382235
2022-04-26,-0.03732803904724746,-0.009367158192488123,-0.025430727921027962,-0.03037730868883115,-0.12184121881948873,-0.028146308431003852
2022-04-27,-0.00146685382892775,0.04753390448872796,0.0005779758611390573,-0.037533652240918425,0.005807678470473254,0.0020980468517017847
2022-04-28,0.04515547220940386,-0.034154787121452035,0.01594400840643062,0.03817579330068854,-0.004537702888526063,0.02474690007293945
2022-04-29,-0.03660465233814181,0.0002526697163833802,-0.05387900641648058,-0.03722421819653876,-0.007692220213591394,-0.036284507106413955
2022-05-02,0.001966387124932467,-0.020959684837974835,-0.005209360196903434,0.019053362195447843,0.03695628471433299,0.005675242812353654
2022-05-03,0.00962247951977524,0.0678359984671939,-0.0016449209534752374,0.008300858517731324,0.006988279761963367,0.004837126381486367
2022-05-04,0.041008451767514664,-0.02512071397796245,0.030961284684260404,0.0376323911887968,0.04769864576468552,0.02986242108440229
2022-05-05,-0.05571612383743607,-0.0396432915629793,-0.04979518580771081,-0.047550471021371,-0.08328615317548016,-0.035649708609806985
2022-05-06,0.00472714995943857,-0.02605768041041223,-0.026985352688129627,-0.009306441421450762,-0.008737180698190294,-0.0056742248424840325
2022-05-09,-0.0331891872583705,0.008211893650144741,-0.008999471395342185,-0.02227221119451006,-0.09072948807249681,-0.03203710063235676
2022-05-10,0.016111946273928757,0.059642615998025894,0.0052722972543230995,0.01326892880423669,0.016427173986372612,0.0024578974498534745
2022-05-11,-0.05184126822335422,-0.01983639130141235,-0.024687870367713804,-0.005441439473940046,-0.08254582843646041,-0.01646320750393837
2022-05-12,-0.026894078541631394,-0.005818375692102085,-0.0059294870586058535,-0.0070199053417076,-0.008174386751047313,-0.0012959645058717717
2022-05-13,0.03191640333373669,0.007633677429128127,0.022810446006235496,0.029643602695452742,0.05712909369145702,0.02386969542307149
2022-05-16,-0.010672308145798448,-0.007070731203247083,-0.005510040061328492,-0.014787728065626338,-0.05875856161837267,-0.003946400929555671
2022-05-17,0.025422575809255443,-0.003814897044337573,-0.00820983417084864,0.016629976054232776,0.05141017778952928,0.020169632234863677
2022-05-18,-0.056419116078538334,-0.027572091291547918,-0.12451321015844918,-0.03685041721530158,-0.06801379812405906,-0.04039526078745259
2022-05-19,-0.024641484124538482,-0.01680222406075249,-0.015067594294622677,-0.014728537156721067,-0.0005494634476534976,-0.005833781800992588
2022-05-20,0.0017472177953807844,0.0056073157797231765,-0.015368899826620042,-0.012935018890666394,-0.06416505716141863,0.00014614176965843662
2022-05-23,0.040119264927137355,0.022305013419812614,0.03133783963057635,0.021529851532753552,0.01656871415985961,0.018555039930923556
2022-05-24,-0.019216070557854348,-0.007792298085619542,0.01916267338423805,-0.051407485376648854,-0.06925464690507588,-0.008120797617175213
2022-05-25,0.001140087998389383,-0.005759088613630503,0.0054830675426520425,-0.0008166273922526335,0.04877737911795821,0.009450764734207695
2022-05-26,0.02319941239544976,0.031858716240128926,0.056531339280101234,0.023209644626690284,0.07427138936829314,0.019883256167224195
2022-05-27,0.0407566740266776,0.010717106389125819,0.012408830113088687,0.04158053926666194,0.07333306253742577,0.02474226295510973
2022-05-31,-0.005346001141703027,-0.0005049871486062507,-0.009644036332021821,0.010992985967809732,-0.001803563389055185,-0.006274368617659065
2022-06-01,-0.000873512952485167,0.0015156297251106565,-0.01979742443310195,0.0008593513753636373,-0.02359349020027357,-0.007482768681131846
2022-06-02,0.01681140056744379,-0.004287623865470769,0.0670036198518491,0.03161990526174008,0.04677398003874078,0.018431018038486124
